symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,435,248,187,-15.25,-48.3,-33.05,-1.33,51.36,42.76,0.814,393
