symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1267,700,567,-47.42,-80.47,-33.05,-2.846,83.01,45.07,0.757,393
