symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3971,2137,1834,-65.7,-98.75,-33.05,-6.694,98.79,44.02,0.69,393
