symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2266,1206,1060,-62.38,-95.43,-33.05,-4.363,95.7,45.59,0.735,393
