symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2078,900,1178,-28.64,-61.69,-33.05,-1.881,67.75,43.36,0.871,393
