symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,6208,2970,3238,-64.72,-97.76,-33.05,-5.068,98.25,43.77,0.815,393
