symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1590,1590,1,-50.55,-83.81,-33.26,-4.573,85.2,43.84,0.719,393
