symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2110,1091,1020,-61.61,-94.87,-33.26,-3.884,95.1,45.97,0.79,393
