symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3103,17,3086,-56.38,-89.64,-33.26,-5.39,90.37,44.09,0.749,393
