symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2235,1108,1128,-61.66,-94.91,-33.26,-5.915,95.4,42.91,0.696,393
