symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2286,13,2274,-43.0,-76.26,-33.26,-2.611,81.85,45.28,0.852,393
