symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,975,472,503,-47.84,-81.09,-33.26,-5.245,81.3,41.33,0.61,393
