symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1936,190,1747,-25.41,-58.67,-33.26,-1.016,76.59,48.4,0.938,393
