symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,5844,2946,2899,-65.17,-98.43,-33.26,-6.536,98.56,45.17,0.767,393
