symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1992,1,1991,-35.14,-68.39,-33.26,-3.617,70.5,44.08,0.789,393
