symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1536,13,1524,-36.51,-69.77,-33.26,-1.766,81.62,46.42,0.878,393
