symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3153,2843,311,-64.26,-97.52,-33.26,-5.759,97.53,43.99,0.742,393
