symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1127,547,580,-48.0,-81.25,-33.26,-7.504,81.43,39.84,0.508,393
