symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3590,1819,1772,-50.93,-84.19,-33.26,-2.527,85.91,47.08,0.883,393
