symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,786,388,399,-24.7,-57.96,-33.26,-1.963,58.27,43.26,0.821,393
