symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3058,1512,1547,-64.35,-97.61,-33.26,-9.247,97.62,41.3,0.603,393
