symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2297,2284,14,-58.38,-91.64,-33.26,-4.707,92.34,45.28,0.75,393
