symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1259,650,610,-44.57,-77.47,-32.9,-2.234,79.71,47.82,0.806,397
