symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1481,744,738,-45.24,-78.37,-33.13,-2.204,82.34,46.86,0.823,397
