symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2243,1159,1085,-57.25,-90.15,-32.9,-3.828,91.54,45.25,0.753,397
