symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1630,829,802,-48.39,-81.52,-33.13,-3.483,83.15,44.05,0.678,397
