symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1647,847,801,-49.87,-82.76,-32.89,-3.542,83.96,43.17,0.681,397
