symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,4059,2074,1986,-64.9,-97.8,-32.9,-6.417,97.91,43.51,0.679,397
