symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2271,1197,1075,-51.54,-84.43,-32.89,-2.332,89.21,46.68,0.852,397
