symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,10,4,6,14.48,-25.19,-39.67,-2.109,25.19,20.0,0.353,168
