symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,17,9,8,22.21,-21.6,-43.81,-0.685,29.19,41.18,0.681,368
